COD_ENTE;MUN;NUM_ANO;NUM_PERI;COD_INDI;COD_EXIB;VAL_INDI
3152402;Poté;2017;6;43;3.6;15.0
3152402;Poté;2017;6;44;4.1;4671.22
3152402;Poté;2017;6;45;4.2;5848.87
3152402;Poté;2017;6;46;4.3;0.0
3152402;Poté;2017;6;47;2.10;0.0
3152402;Poté;2017;6;48;2.11;103.1
3152402;Poté;2017;6;49;2.12;0.24
3152402;Poté;2017;6;52;4.4;0.0
3152402;Poté;2017;6;53;4.5;3271.51
3152402;Poté;2017;6;54;4.6;5635.46
3152402;Poté;2017;6;55;4.7;0.0
3152402;Poté;2017;6;56;4.8;5270.05
3152402;Poté;2017;6;57;4.9;5270.05
3152402;Poté;2017;6;58;4.10;3512.51
3152402;Poté;2017;6;59;4.11;920.93
3152402;Poté;2017;6;60;4.12;0.0
3152402;Poté;2017;6;61;4.13;0.0
3152402;Poté;2017;6;65;5.1;5.2
3152402;Poté;2017;6;66;5.2;5.2
3152402;Poté;2017;6;67;1.2;78.01
3152402;Poté;2017;6;68;1.3;21.99
3152402;Poté;2017;6;73;5.5;3.3
3152402;Poté;2017;6;75;5.7;0.2
3152402;Poté;2017;6;82;5.3;96.5
3152402;Poté;2017;6;84;4.14;4925.41
3152402;Poté;2017;6;85;4.15;4610.91
3152402;Poté;2018;6;24;1.1;25.08
3152402;Poté;2018;6;28;2.1;0.0
3152402;Poté;2018;6;29;2.2;109.59
3152402;Poté;2018;6;30;2.3;0.0
3152402;Poté;2018;6;31;2.4;12.01
3152402;Poté;2018;6;32;2.5;63.75
3152402;Poté;2018;6;33;2.6;0.0
3152402;Poté;2018;6;34;2.7;0.0
3152402;Poté;2018;6;35;2.8;30.46
3152402;Poté;2018;6;36;2.9;0.0
3152402;Poté;2018;6;38;3.1;3.44
3152402;Poté;2018;6;39;3.2;98.56
3152402;Poté;2018;6;42;3.5;37.77
3152402;Poté;2018;6;43;3.6;33.54
3152402;Poté;2018;6;44;4.1;2718.07
3152402;Poté;2018;6;45;4.2;5571.96
3152402;Poté;2018;6;46;4.3;0.0
3152402;Poté;2018;6;47;2.10;0.0
3152402;Poté;2018;6;48;2.11;103.99
3152402;Poté;2018;6;49;2.12;0.26
3152402;Poté;2018;6;52;4.4;0.0
3152402;Poté;2018;6;53;4.5;2000.0
3152402;Poté;2018;6;54;4.6;10063.07
3152402;Poté;2018;6;55;4.7;0.0
3152402;Poté;2018;6;56;4.8;4842.66
3152402;Poté;2018;6;57;4.9;4842.66
3152402;Poté;2018;6;58;4.10;2414.0
3152402;Poté;2018;6;59;4.11;2143.69
3152402;Poté;2018;6;60;4.12;0.0
3152402;Poté;2018;6;61;4.13;0.0
3152402;Poté;2018;6;65;5.1;5.2
3152402;Poté;2018;6;66;5.2;5.2
3152402;Poté;2018;6;67;1.2;60.29
3152402;Poté;2018;6;68;1.3;39.71
3152402;Poté;2018;6;73;5.5;6.3
3152402;Poté;2018;6;82;5.3;93.7
3152402;Poté;2018;6;84;4.14;5392.99
3152402;Poté;2018;6;85;4.15;2037.32
3152402;Poté;2019;6;24;1.1;25.15
3152402;Poté;2019;6;28;2.1;0.0
3152402;Poté;2019;6;29;2.2;95.79
3152402;Poté;2019;6;30;2.3;0.0
3152402;Poté;2019;6;31;2.4;11.24
3152402;Poté;2019;6;32;2.5;65.16
3152402;Poté;2019;6;33;2.6;0.0
3152402;Poté;2019;6;34;2.7;0.0
3152402;Poté;2019;6;35;2.8;28.8
3152402;Poté;2019;6;36;2.9;0.0
3152402;Poté;2019;6;38;3.1;0.0
3152402;Poté;2019;6;39;3.2;98.68
3152402;Poté;2019;6;42;3.5;53.12
3152402;Poté;2019;6;43;3.6;15.27
3152402;Poté;2019;6;44;4.1;2424.0
3152402;Poté;2019;6;45;4.2;6102.5
3152402;Poté;2019;6;46;4.3;0.0
3152402;Poté;2019;6;47;2.10;0.0
3152402;Poté;2019;6;48;2.11;99.9
3152402;Poté;2019;6;49;2.12;0.1
3152402;Poté;2019;6;52;4.4;0.0
3152402;Poté;2019;6;53;4.5;3156.25
3152402;Poté;2019;6;54;4.6;9512.81
3152402;Poté;2019;6;55;4.7;0.0
3152402;Poté;2019;6;56;4.8;5119.45
3152402;Poté;2019;6;57;4.9;5119.45
3152402;Poté;2019;6;58;4.10;3559.83
3152402;Poté;2019;6;59;4.11;1023.18
3152402;Poté;2019;6;60;4.12;0.0
3152402;Poté;2019;6;61;4.13;0.0
3152402;Poté;2019;6;67;1.2;69.38
3152402;Poté;2019;6;68;1.3;30.62
3152402;Poté;2019;6;84;4.14;2911.33
3152402;Poté;2019;6;85;4.15;2605.56
3152402;Poté;2020;6;24;1.1;25.13
3152402;Poté;2020;6;28;2.1;25.03
3152402;Poté;2020;6;29;2.2;70.95
3152402;Poté;2020;6;30;2.3;0.0
3152402;Poté;2020;6;31;2.4;0.0
3152402;Poté;2020;6;32;2.5;0.0
3152402;Poté;2020;6;33;2.6;0.0
3152402;Poté;2020;6;34;2.7;0.0
3152402;Poté;2020;6;35;2.8;0.0
3152402;Poté;2020;6;36;2.9;0.0
3152402;Poté;2020;6;38;3.1;0.0
3152402;Poté;2020;6;39;3.2;0.0
3152402;Poté;2020;6;42;3.5;0.0
3152402;Poté;2020;6;43;3.6;0.0
3152402;Poté;2020;6;44;4.1;4623.0
3152402;Poté;2020;6;45;4.2;5857.87
3152402;Poté;2020;6;46;4.3;0.0
3152402;Poté;2020;6;47;2.10;0.0
3152402;Poté;2020;6;48;2.11;0.0
3152402;Poté;2020;6;49;2.12;0.0
3152402;Poté;2020;6;52;4.4;0.0
3152402;Poté;2020;6;53;4.5;5578.61
3152402;Poté;2020;6;54;4.6;7945.01
3152402;Poté;2020;6;55;4.7;0.0
3152402;Poté;2020;6;56;4.8;5560.61
3152402;Poté;2020;6;57;4.9;5560.61
3152402;Poté;2020;6;58;4.10;0.0
3152402;Poté;2020;6;59;4.11;3973.31
3152402;Poté;2020;6;60;4.12;0.0
3152402;Poté;2020;6;61;4.13;0.0
3152402;Poté;2020;6;65;5.1;0.0
3152402;Poté;2020;6;66;5.2;0.0
3152402;Poté;2020;6;67;1.2;65.22
3152402;Poté;2020;6;68;1.3;30.76
3152402;Poté;2020;6;84;4.14;5736.97
3152402;Poté;2020;6;85;4.15;4599.22
3152402;Poté;2021;6;24;1.1;21.36
3152402;Poté;2021;6;28;2.1;16.14
3152402;Poté;2021;6;29;2.2;71.62
3152402;Poté;2021;6;30;2.3;0.0
3152402;Poté;2021;6;31;2.4;13.61
3152402;Poté;2021;6;32;2.5;73.49
3152402;Poté;2021;6;33;2.6;0.0
3152402;Poté;2021;6;34;2.7;0.0
3152402;Poté;2021;6;35;2.8;23.37
3152402;Poté;2021;6;36;2.9;0.0
3152402;Poté;2021;6;38;3.1;0.0
3152402;Poté;2021;6;39;3.2;0.0
3152402;Poté;2021;6;42;3.5;0.0
3152402;Poté;2021;6;43;3.6;0.0
3152402;Poté;2021;6;44;4.1;3545.16
3152402;Poté;2021;6;45;4.2;8627.83
3152402;Poté;2021;6;46;4.3;0.0
3152402;Poté;2021;6;47;2.10;0.0
3152402;Poté;2021;6;48;2.11;0.0
3152402;Poté;2021;6;49;2.12;0.0
3152402;Poté;2021;6;52;4.4;0.0
3152402;Poté;2021;6;53;4.5;2100.0
3152402;Poté;2021;6;54;4.6;8228.21
3152402;Poté;2021;6;55;4.7;0.0
3152402;Poté;2021;6;56;4.8;7766.17
3152402;Poté;2021;6;57;4.9;7766.17
3152402;Poté;2021;6;58;4.10;4095.26
3152402;Poté;2021;6;59;4.11;1088.73
3152402;Poté;2021;6;60;4.12;0.0
3152402;Poté;2021;6;61;4.13;0.0
3152402;Poté;2021;6;67;1.2;67.99
3152402;Poté;2021;6;68;1.3;19.77
3152402;Poté;2021;6;84;4.14;3564.27
3152402;Poté;2021;6;85;4.15;3537.1
3152402;Poté;2022;6;24;1.1;28.05
3152402;Poté;2022;6;28;2.1;16.52
3152402;Poté;2022;6;29;2.2;83.4
3152402;Poté;2022;6;30;2.3;0.0
3152402;Poté;2022;6;31;2.4;13.15
3152402;Poté;2022;6;32;2.5;55.68
3152402;Poté;2022;6;33;2.6;0.0
3152402;Poté;2022;6;34;2.7;0.0
3152402;Poté;2022;6;35;2.8;27.6
3152402;Poté;2022;6;36;2.9;0.0
3152402;Poté;2022;6;38;3.1;2.27
3152402;Poté;2022;6;39;3.2;0.0
3152402;Poté;2022;6;42;3.5;0.0
3152402;Poté;2022;6;43;3.6;0.0
3152402;Poté;2022;6;44;4.1;5538.56
3152402;Poté;2022;6;45;4.2;10554.66
3152402;Poté;2022;6;46;4.3;0.0
3152402;Poté;2022;6;47;2.10;0.0
3152402;Poté;2022;6;48;2.11;0.0
3152402;Poté;2022;6;49;2.12;0.0
3152402;Poté;2022;6;52;4.4;0.0
3152402;Poté;2022;6;53;4.5;0.0
3152402;Poté;2022;6;54;4.6;14735.98
3152402;Poté;2022;6;55;4.7;0.0
3152402;Poté;2022;6;56;4.8;12749.18
3152402;Poté;2022;6;57;4.9;12749.18
3152402;Poté;2022;6;58;4.10;6215.46
3152402;Poté;2022;6;59;4.11;47.68
3152402;Poté;2022;6;60;4.12;0.0
3152402;Poté;2022;6;61;4.13;0.0
3152402;Poté;2022;6;67;1.2;97.51
3152402;Poté;2022;6;68;1.3;2.41
3152402;Poté;2022;6;84;4.14;5739.71
3152402;Poté;2022;6;85;4.15;5452.66
3152402;Poté;2023;6;24;1.1;28.51
3152402;Poté;2023;6;28;2.1;13.91
3152402;Poté;2023;6;29;2.2;82.63
3152402;Poté;2023;6;30;2.3;0.0
3152402;Poté;2023;6;31;2.4;7.21
3152402;Poté;2023;6;32;2.5;28.49
3152402;Poté;2023;6;33;2.6;0.0
3152402;Poté;2023;6;34;2.7;0.0
3152402;Poté;2023;6;35;2.8;0.0
3152402;Poté;2023;6;36;2.9;0.0
3152402;Poté;2023;6;38;3.1;0.0
3152402;Poté;2023;6;39;3.2;0.0
3152402;Poté;2023;6;42;3.5;0.0
3152402;Poté;2023;6;43;3.6;0.0
3152402;Poté;2023;6;44;4.1;5652.4
3152402;Poté;2023;6;45;4.2;11970.99
3152402;Poté;2023;6;46;4.3;0.0
3152402;Poté;2023;6;47;2.10;0.0
3152402;Poté;2023;6;48;2.11;0.0
3152402;Poté;2023;6;49;2.12;0.0
3152402;Poté;2023;6;52;4.4;0.0
3152402;Poté;2023;6;53;4.5;0.0
3152402;Poté;2023;6;54;4.6;15066.98
3152402;Poté;2023;6;55;4.7;0.0
3152402;Poté;2023;6;56;4.8;26769.91
3152402;Poté;2023;6;57;4.9;26769.91
3152402;Poté;2023;6;58;4.10;6522.65
3152402;Poté;2023;6;59;4.11;95.93
3152402;Poté;2023;6;60;4.12;0.0
3152402;Poté;2023;6;61;4.13;0.0
3152402;Poté;2023;6;67;1.2;99.55
3152402;Poté;2023;6;68;1.3;0.45
3152402;Poté;2023;6;84;4.14;5652.98
3152402;Poté;2023;6;85;4.15;5652.04
3152402;Poté;2024;6;24;1.1;30.76
3152402;Poté;2024;6;28;2.1;16.06
3152402;Poté;2024;6;29;2.2;74.6
3152402;Poté;2024;6;30;2.3;0.0
3152402;Poté;2024;6;31;2.4;15.11
3152402;Poté;2024;6;32;2.5;51.48
3152402;Poté;2024;6;33;2.6;0.0
3152402;Poté;2024;6;34;2.7;0.0
3152402;Poté;2024;6;35;2.8;27.9
3152402;Poté;2024;6;36;2.9;0.0
3152402;Poté;2024;6;38;3.1;1.87
3152402;Poté;2024;6;39;3.2;0.0
3152402;Poté;2024;6;42;3.5;0.0
3152402;Poté;2024;6;43;3.6;0.0
3152402;Poté;2024;6;44;4.1;7250.44
3152402;Poté;2024;6;45;4.2;15854.27
3152402;Poté;2024;6;46;4.3;0.0
3152402;Poté;2024;6;47;2.10;0.0
3152402;Poté;2024;6;48;2.11;0.0
3152402;Poté;2024;6;49;2.12;0.0
3152402;Poté;2024;6;52;4.4;0.0
3152402;Poté;2024;6;53;4.5;0.0
3152402;Poté;2024;6;54;4.6;15614.21
3152402;Poté;2024;6;55;4.7;0.0
3152402;Poté;2024;6;56;4.8;18412.04
3152402;Poté;2024;6;57;4.9;18412.04
3152402;Poté;2024;6;58;4.10;8176.29
3152402;Poté;2024;6;59;4.11;160.34
3152402;Poté;2024;6;60;4.12;0.0
3152402;Poté;2024;6;61;4.13;0.0
3152402;Poté;2024;6;67;1.2;91.03
3152402;Poté;2024;6;68;1.3;1.95
3152402;Poté;2024;6;84;4.14;0.0
3152402;Poté;2024;6;85;4.15;7243.12
