COD_ENTE;MUN;NUM_ANO;NUM_PERI;COD_INDI;COD_EXIB;VAL_INDI
3132305;Itaipé;2016;1;45;4.2;4975.39
3132305;Itaipé;2016;1;46;4.3;0.0
3132305;Itaipé;2016;1;47;2.10;0.0
3132305;Itaipé;2016;1;48;2.11;94.58
3132305;Itaipé;2016;1;49;2.12;6.25
3132305;Itaipé;2016;1;52;4.4;0.0
3132305;Itaipé;2016;1;53;4.5;2190.12
3132305;Itaipé;2016;1;54;4.6;2190.12
3132305;Itaipé;2016;1;55;4.7;0.0
3132305;Itaipé;2016;1;56;4.8;4823.61
3132305;Itaipé;2016;1;57;4.9;4823.61
3132305;Itaipé;2016;1;58;4.10;2614.69
3132305;Itaipé;2016;1;59;4.11;980.59
3132305;Itaipé;2016;1;60;4.12;0.0
3132305;Itaipé;2016;1;65;5.1;5.2
3132305;Itaipé;2016;1;67;1.2;60.23
3132305;Itaipé;2016;1;68;1.3;38.98
3132305;Itaipé;2016;1;73;5.5;16.6
3132305;Itaipé;2016;1;75;5.7;2.8
3132305;Itaipé;2016;1;82;5.3;80.6
3132305;Itaipé;2016;1;84;4.14;0.0
3132305;Itaipé;2016;1;85;4.15;3422.43
3132305;Itaipé;2017;6;24;1.1;28.96
3132305;Itaipé;2017;6;28;2.1;16.29
3132305;Itaipé;2017;6;29;2.2;83.71
3132305;Itaipé;2017;6;30;2.3;0.0
3132305;Itaipé;2017;6;31;2.4;9.06
3132305;Itaipé;2017;6;32;2.5;69.12
3132305;Itaipé;2017;6;33;2.6;0.0
3132305;Itaipé;2017;6;34;2.7;0.0
3132305;Itaipé;2017;6;35;2.8;42.17
3132305;Itaipé;2017;6;36;2.9;0.0
3132305;Itaipé;2017;6;38;3.1;0.0
3132305;Itaipé;2017;6;39;3.2;97.92
3132305;Itaipé;2017;6;42;3.5;59.15
3132305;Itaipé;2017;6;43;3.6;13.71
3132305;Itaipé;2017;6;44;4.1;2382.74
3132305;Itaipé;2017;6;45;4.2;5249.69
3132305;Itaipé;2017;6;46;4.3;0.0
3132305;Itaipé;2017;6;47;2.10;0.0
3132305;Itaipé;2017;6;48;2.11;100.0
3132305;Itaipé;2017;6;49;2.12;0.0
3132305;Itaipé;2017;6;52;4.4;0.0
3132305;Itaipé;2017;6;53;4.5;352.74
3132305;Itaipé;2017;6;54;4.6;1739.13
3132305;Itaipé;2017;6;55;4.7;0.0
3132305;Itaipé;2017;6;56;4.8;4310.85
3132305;Itaipé;2017;6;57;4.9;4310.85
3132305;Itaipé;2017;6;58;4.10;3261.3
3132305;Itaipé;2017;6;59;4.11;755.95
3132305;Itaipé;2017;6;60;4.12;0.0
3132305;Itaipé;2017;6;61;4.13;0.0
3132305;Itaipé;2017;6;65;5.1;5.4
3132305;Itaipé;2017;6;66;5.2;3.3
3132305;Itaipé;2017;6;67;1.2;65.77
3132305;Itaipé;2017;6;68;1.3;34.23
3132305;Itaipé;2017;6;73;5.5;12.6
3132305;Itaipé;2017;6;75;5.7;2.1
3132305;Itaipé;2017;6;82;5.3;85.3
3132305;Itaipé;2017;6;84;4.14;5400.28
3132305;Itaipé;2017;6;85;4.15;458.72
3132305;Itaipé;2018;6;24;1.1;25.1
3132305;Itaipé;2018;6;28;2.1;0.0
3132305;Itaipé;2018;6;29;2.2;77.47
3132305;Itaipé;2018;6;30;2.3;0.0
3132305;Itaipé;2018;6;31;2.4;9.9
3132305;Itaipé;2018;6;32;2.5;73.43
3132305;Itaipé;2018;6;33;2.6;0.0
3132305;Itaipé;2018;6;34;2.7;0.0
3132305;Itaipé;2018;6;35;2.8;32.3
3132305;Itaipé;2018;6;36;2.9;0.0
3132305;Itaipé;2018;6;38;3.1;0.0
3132305;Itaipé;2018;6;39;3.2;98.56
3132305;Itaipé;2018;6;42;3.5;68.0
3132305;Itaipé;2018;6;43;3.6;15.32
3132305;Itaipé;2018;6;44;4.1;2108.44
3132305;Itaipé;2018;6;45;4.2;6010.41
3132305;Itaipé;2018;6;46;4.3;0.0
3132305;Itaipé;2018;6;47;2.10;0.0
3132305;Itaipé;2018;6;48;2.11;100.0
3132305;Itaipé;2018;6;49;2.12;0.0
3132305;Itaipé;2018;6;52;4.4;0.0
3132305;Itaipé;2018;6;53;4.5;2355.83
3132305;Itaipé;2018;6;54;4.6;2440.05
3132305;Itaipé;2018;6;55;4.7;0.0
3132305;Itaipé;2018;6;56;4.8;4723.02
3132305;Itaipé;2018;6;57;4.9;4723.02
3132305;Itaipé;2018;6;58;4.10;3854.43
3132305;Itaipé;2018;6;59;4.11;868.59
3132305;Itaipé;2018;6;60;4.12;0.0
3132305;Itaipé;2018;6;61;4.13;0.0
3132305;Itaipé;2018;6;65;5.1;5.4
3132305;Itaipé;2018;6;66;5.2;3.3
3132305;Itaipé;2018;6;67;1.2;65.14
3132305;Itaipé;2018;6;68;1.3;34.86
3132305;Itaipé;2018;6;73;5.5;19.3
3132305;Itaipé;2018;6;75;5.7;2.4
3132305;Itaipé;2018;6;82;5.3;78.3
3132305;Itaipé;2018;6;84;4.14;2283.31
3132305;Itaipé;2018;6;85;4.15;2024.25
3132305;Itaipé;2019;6;24;1.1;29.74
3132305;Itaipé;2019;6;28;2.1;0.0
3132305;Itaipé;2019;6;29;2.2;86.73
3132305;Itaipé;2019;6;30;2.3;0.0
3132305;Itaipé;2019;6;31;2.4;8.13
3132305;Itaipé;2019;6;32;2.5;83.24
3132305;Itaipé;2019;6;33;2.6;0.0
3132305;Itaipé;2019;6;34;2.7;0.0
3132305;Itaipé;2019;6;35;2.8;39.66
3132305;Itaipé;2019;6;36;2.9;0.0
3132305;Itaipé;2019;6;38;3.1;0.0
3132305;Itaipé;2019;6;39;3.2;98.55
3132305;Itaipé;2019;6;42;3.5;69.78
3132305;Itaipé;2019;6;43;3.6;21.59
3132305;Itaipé;2019;6;44;4.1;1931.82
3132305;Itaipé;2019;6;45;4.2;7702.76
3132305;Itaipé;2019;6;46;4.3;0.0
3132305;Itaipé;2019;6;47;2.10;0.0
3132305;Itaipé;2019;6;48;2.11;100.0
3132305;Itaipé;2019;6;49;2.12;0.0
3132305;Itaipé;2019;6;52;4.4;0.0
3132305;Itaipé;2019;6;53;4.5;1836.96
3132305;Itaipé;2019;6;54;4.6;3095.24
3132305;Itaipé;2019;6;55;4.7;0.0
3132305;Itaipé;2019;6;56;4.8;5781.63
3132305;Itaipé;2019;6;57;4.9;5781.63
3132305;Itaipé;2019;6;58;4.10;4415.54
3132305;Itaipé;2019;6;59;4.11;1366.09
3132305;Itaipé;2019;6;60;4.12;0.0
3132305;Itaipé;2019;6;61;4.13;0.0
3132305;Itaipé;2019;6;67;1.2;74.9
3132305;Itaipé;2019;6;68;1.3;25.1
3132305;Itaipé;2019;6;84;4.14;1888.11
3132305;Itaipé;2019;6;85;4.15;1952.86
3132305;Itaipé;2020;6;24;1.1;25.66
3132305;Itaipé;2020;6;28;2.1;0.0
3132305;Itaipé;2020;6;29;2.2;100.27
3132305;Itaipé;2020;6;30;2.3;0.0
3132305;Itaipé;2020;6;31;2.4;0.0
3132305;Itaipé;2020;6;32;2.5;0.0
3132305;Itaipé;2020;6;33;2.6;0.0
3132305;Itaipé;2020;6;34;2.7;0.0
3132305;Itaipé;2020;6;35;2.8;0.0
3132305;Itaipé;2020;6;36;2.9;0.0
3132305;Itaipé;2020;6;38;3.1;0.0
3132305;Itaipé;2020;6;39;3.2;0.0
3132305;Itaipé;2020;6;42;3.5;0.0
3132305;Itaipé;2020;6;43;3.6;0.0
3132305;Itaipé;2020;6;44;4.1;1859.41
3132305;Itaipé;2020;6;45;4.2;6981.65
3132305;Itaipé;2020;6;46;4.3;0.0
3132305;Itaipé;2020;6;47;2.10;0.0
3132305;Itaipé;2020;6;48;2.11;0.0
3132305;Itaipé;2020;6;49;2.12;0.0
3132305;Itaipé;2020;6;52;4.4;0.0
3132305;Itaipé;2020;6;53;4.5;1894.74
3132305;Itaipé;2020;6;54;4.6;0.0
3132305;Itaipé;2020;6;55;4.7;0.0
3132305;Itaipé;2020;6;56;4.8;5323.75
3132305;Itaipé;2020;6;57;4.9;5323.75
3132305;Itaipé;2020;6;58;4.10;0.0
3132305;Itaipé;2020;6;59;4.11;4233.49
3132305;Itaipé;2020;6;60;4.12;0.0
3132305;Itaipé;2020;6;61;4.13;0.0
3132305;Itaipé;2020;6;65;5.1;0.0
3132305;Itaipé;2020;6;66;5.2;0.0
3132305;Itaipé;2020;6;67;1.2;75.68
3132305;Itaipé;2020;6;68;1.3;24.32
3132305;Itaipé;2020;6;84;4.14;2121.21
3132305;Itaipé;2020;6;85;4.15;1747.57
3132305;Itaipé;2021;6;24;1.1;24.39
3132305;Itaipé;2021;6;28;2.1;17.19
3132305;Itaipé;2021;6;29;2.2;81.39
3132305;Itaipé;2021;6;30;2.3;0.0
3132305;Itaipé;2021;6;31;2.4;13.01
3132305;Itaipé;2021;6;32;2.5;72.6
3132305;Itaipé;2021;6;33;2.6;0.0
3132305;Itaipé;2021;6;34;2.7;0.0
3132305;Itaipé;2021;6;35;2.8;51.01
3132305;Itaipé;2021;6;36;2.9;0.23
3132305;Itaipé;2021;6;38;3.1;0.0
3132305;Itaipé;2021;6;39;3.2;0.0
3132305;Itaipé;2021;6;42;3.5;0.0
3132305;Itaipé;2021;6;43;3.6;0.0
3132305;Itaipé;2021;6;44;4.1;3661.61
3132305;Itaipé;2021;6;45;4.2;8650.65
3132305;Itaipé;2021;6;46;4.3;0.0
3132305;Itaipé;2021;6;47;2.10;0.0
3132305;Itaipé;2021;6;48;2.11;0.0
3132305;Itaipé;2021;6;49;2.12;0.0
3132305;Itaipé;2021;6;52;4.4;0.0
3132305;Itaipé;2021;6;53;4.5;2156.18
3132305;Itaipé;2021;6;54;4.6;0.0
3132305;Itaipé;2021;6;55;4.7;0.0
3132305;Itaipé;2021;6;56;4.8;7763.01
3132305;Itaipé;2021;6;57;4.9;7763.01
3132305;Itaipé;2021;6;58;4.10;4133.25
3132305;Itaipé;2021;6;59;4.11;1471.44
3132305;Itaipé;2021;6;60;4.12;0.0
3132305;Itaipé;2021;6;61;4.13;0.0
3132305;Itaipé;2021;6;67;1.2;70.32
3132305;Itaipé;2021;6;68;1.3;28.26
3132305;Itaipé;2021;6;84;4.14;6385.49
3132305;Itaipé;2021;6;85;4.15;2520.76
3132305;Itaipé;2022;6;24;1.1;26.5
3132305;Itaipé;2022;6;28;2.1;12.82
3132305;Itaipé;2022;6;29;2.2;87.13
3132305;Itaipé;2022;6;30;2.3;0.0
3132305;Itaipé;2022;6;31;2.4;6.74
3132305;Itaipé;2022;6;32;2.5;57.31
3132305;Itaipé;2022;6;33;2.6;0.0
3132305;Itaipé;2022;6;34;2.7;0.0
3132305;Itaipé;2022;6;35;2.8;36.33
3132305;Itaipé;2022;6;36;2.9;0.0
3132305;Itaipé;2022;6;38;3.1;0.0
3132305;Itaipé;2022;6;39;3.2;0.0
3132305;Itaipé;2022;6;42;3.5;0.0
3132305;Itaipé;2022;6;43;3.6;0.0
3132305;Itaipé;2022;6;44;4.1;3064.74
3132305;Itaipé;2022;6;45;4.2;10827.81
3132305;Itaipé;2022;6;46;4.3;0.0
3132305;Itaipé;2022;6;47;2.10;0.0
3132305;Itaipé;2022;6;48;2.11;0.0
3132305;Itaipé;2022;6;49;2.12;0.0
3132305;Itaipé;2022;6;52;4.4;0.0
3132305;Itaipé;2022;6;53;4.5;3515.05
3132305;Itaipé;2022;6;54;4.6;0.0
3132305;Itaipé;2022;6;55;4.7;0.0
3132305;Itaipé;2022;6;56;4.8;12545.36
3132305;Itaipé;2022;6;57;4.9;12545.36
3132305;Itaipé;2022;6;58;4.10;6138.6
3132305;Itaipé;2022;6;59;4.11;166.55
3132305;Itaipé;2022;6;60;4.12;0.0
3132305;Itaipé;2022;6;61;4.13;0.0
3132305;Itaipé;2022;6;67;1.2;93.07
3132305;Itaipé;2022;6;68;1.3;6.88
3132305;Itaipé;2022;6;84;4.14;2809.92
3132305;Itaipé;2022;6;85;4.15;3169.98
3132305;Itaipé;2023;6;24;1.1;28.36
3132305;Itaipé;2023;6;28;2.1;10.79
3132305;Itaipé;2023;6;29;2.2;90.74
3132305;Itaipé;2023;6;30;2.3;0.0
3132305;Itaipé;2023;6;31;2.4;2.82
3132305;Itaipé;2023;6;32;2.5;34.08
3132305;Itaipé;2023;6;33;2.6;0.0
3132305;Itaipé;2023;6;34;2.7;0.0
3132305;Itaipé;2023;6;35;2.8;0.0
3132305;Itaipé;2023;6;36;2.9;0.53
3132305;Itaipé;2023;6;38;3.1;0.0
3132305;Itaipé;2023;6;39;3.2;0.0
3132305;Itaipé;2023;6;42;3.5;0.0
3132305;Itaipé;2023;6;43;3.6;0.0
3132305;Itaipé;2023;6;44;4.1;2156.22
3132305;Itaipé;2023;6;45;4.2;12686.85
3132305;Itaipé;2023;6;46;4.3;0.0
3132305;Itaipé;2023;6;47;2.10;0.0
3132305;Itaipé;2023;6;48;2.11;0.0
3132305;Itaipé;2023;6;49;2.12;0.0
3132305;Itaipé;2023;6;52;4.4;0.0
3132305;Itaipé;2023;6;53;4.5;0.0
3132305;Itaipé;2023;6;54;4.6;0.0
3132305;Itaipé;2023;6;55;4.7;0.0
3132305;Itaipé;2023;6;56;4.8;25050.46
3132305;Itaipé;2023;6;57;4.9;25050.46
3132305;Itaipé;2023;6;58;4.10;5558.26
3132305;Itaipé;2023;6;59;4.11;810.03
3132305;Itaipé;2023;6;60;4.12;0.0
3132305;Itaipé;2023;6;61;4.13;0.0
3132305;Itaipé;2023;6;67;1.2;85.0
3132305;Itaipé;2023;6;68;1.3;15.0
3132305;Itaipé;2023;6;84;4.14;3922.37
3132305;Itaipé;2023;6;85;4.15;1348.84
3132305;Itaipé;2024;6;24;1.1;28.4
3132305;Itaipé;2024;6;28;2.1;6.87
3132305;Itaipé;2024;6;29;2.2;92.16
3132305;Itaipé;2024;6;30;2.3;0.0
3132305;Itaipé;2024;6;31;2.4;4.32
3132305;Itaipé;2024;6;32;2.5;59.36
3132305;Itaipé;2024;6;33;2.6;0.0
3132305;Itaipé;2024;6;34;2.7;0.0
3132305;Itaipé;2024;6;35;2.8;36.75
3132305;Itaipé;2024;6;36;2.9;0.67
3132305;Itaipé;2024;6;38;3.1;0.0
3132305;Itaipé;2024;6;39;3.2;0.0
3132305;Itaipé;2024;6;42;3.5;0.0
3132305;Itaipé;2024;6;43;3.6;0.0
3132305;Itaipé;2024;6;44;4.1;1958.93
3132305;Itaipé;2024;6;45;4.2;14887.31
3132305;Itaipé;2024;6;46;4.3;0.0
3132305;Itaipé;2024;6;47;2.10;0.0
3132305;Itaipé;2024;6;48;2.11;0.0
3132305;Itaipé;2024;6;49;2.12;0.0
3132305;Itaipé;2024;6;52;4.4;0.0
3132305;Itaipé;2024;6;53;4.5;0.0
3132305;Itaipé;2024;6;54;4.6;0.0
3132305;Itaipé;2024;6;55;4.7;0.0
3132305;Itaipé;2024;6;56;4.8;16147.96
3132305;Itaipé;2024;6;57;4.9;16147.96
3132305;Itaipé;2024;6;58;4.10;7079.2
3132305;Itaipé;2024;6;59;4.11;0.0
3132305;Itaipé;2024;6;60;4.12;0.0
3132305;Itaipé;2024;6;61;4.13;0.0
3132305;Itaipé;2024;6;67;1.2;93.31
3132305;Itaipé;2024;6;68;1.3;6.69
3132305;Itaipé;2024;6;84;4.14;0.0
3132305;Itaipé;2024;6;85;4.15;1757.22
