COD_ENTE;MUN;NUM_ANO;NUM_PERI;COD_INDI;COD_EXIB;VAL_INDI
3157658;Santa Helena de Minas;2018;6;55;4.7;0.0
3157658;Santa Helena de Minas;2018;6;56;4.8;5503.51
3157658;Santa Helena de Minas;2018;6;57;4.9;5503.51
3157658;Santa Helena de Minas;2018;6;58;4.10;5503.51
3157658;Santa Helena de Minas;2018;6;59;4.11;0.0
3157658;Santa Helena de Minas;2018;6;60;4.12;0.0
3157658;Santa Helena de Minas;2018;6;61;4.13;0.0
3157658;Santa Helena de Minas;2018;6;67;1.2;100.0
3157658;Santa Helena de Minas;2018;6;68;1.3;0.0
3157658;Santa Helena de Minas;2018;6;84;4.14;0.0
3157658;Santa Helena de Minas;2018;6;85;4.15;2329.7
3157658;Santa Helena de Minas;2019;6;24;1.1;31.99
3157658;Santa Helena de Minas;2019;6;28;2.1;0.0
3157658;Santa Helena de Minas;2019;6;29;2.2;100.0
3157658;Santa Helena de Minas;2019;6;30;2.3;0.0
3157658;Santa Helena de Minas;2019;6;31;2.4;7.45
3157658;Santa Helena de Minas;2019;6;32;2.5;76.03
3157658;Santa Helena de Minas;2019;6;33;2.6;0.0
3157658;Santa Helena de Minas;2019;6;34;2.7;0.0
3157658;Santa Helena de Minas;2019;6;35;2.8;25.24
3157658;Santa Helena de Minas;2019;6;36;2.9;0.0
3157658;Santa Helena de Minas;2019;6;38;3.1;0.0
3157658;Santa Helena de Minas;2019;6;39;3.2;99.47
3157658;Santa Helena de Minas;2019;6;42;3.5;76.23
3157658;Santa Helena de Minas;2019;6;43;3.6;0.0
3157658;Santa Helena de Minas;2019;6;44;4.1;2400.0
3157658;Santa Helena de Minas;2019;6;45;4.2;10002.42
3157658;Santa Helena de Minas;2019;6;46;4.3;0.0
3157658;Santa Helena de Minas;2019;6;47;2.10;0.0
3157658;Santa Helena de Minas;2019;6;48;2.11;100.0
3157658;Santa Helena de Minas;2019;6;49;2.12;0.0
3157658;Santa Helena de Minas;2019;6;52;4.4;0.0
3157658;Santa Helena de Minas;2019;6;53;4.5;0.0
3157658;Santa Helena de Minas;2019;6;54;4.6;10000.0
3157658;Santa Helena de Minas;2019;6;55;4.7;0.0
3157658;Santa Helena de Minas;2019;6;56;4.8;7797.54
3157658;Santa Helena de Minas;2019;6;57;4.9;7797.54
3157658;Santa Helena de Minas;2019;6;58;4.10;7120.75
3157658;Santa Helena de Minas;2019;6;59;4.11;0.0
3157658;Santa Helena de Minas;2019;6;60;4.12;0.0
3157658;Santa Helena de Minas;2019;6;61;4.13;0.0
3157658;Santa Helena de Minas;2019;6;67;1.2;82.33
3157658;Santa Helena de Minas;2019;6;68;1.3;17.67
3157658;Santa Helena de Minas;2019;6;84;4.14;0.0
3157658;Santa Helena de Minas;2019;6;85;4.15;2400.0
3157658;Santa Helena de Minas;2020;6;24;1.1;28.71
3157658;Santa Helena de Minas;2020;6;28;2.1;0.0
3157658;Santa Helena de Minas;2020;6;29;2.2;99.82
3157658;Santa Helena de Minas;2020;6;30;2.3;0.0
3157658;Santa Helena de Minas;2020;6;31;2.4;0.0
3157658;Santa Helena de Minas;2020;6;32;2.5;0.0
3157658;Santa Helena de Minas;2020;6;33;2.6;0.0
3157658;Santa Helena de Minas;2020;6;34;2.7;0.0
3157658;Santa Helena de Minas;2020;6;35;2.8;0.0
3157658;Santa Helena de Minas;2020;6;36;2.9;0.0
3157658;Santa Helena de Minas;2020;6;38;3.1;0.0
3157658;Santa Helena de Minas;2020;6;39;3.2;0.0
3157658;Santa Helena de Minas;2020;6;42;3.5;0.0
3157658;Santa Helena de Minas;2020;6;43;3.6;0.0
3157658;Santa Helena de Minas;2020;6;44;4.1;2272.73
3157658;Santa Helena de Minas;2020;6;45;4.2;10369.65
3157658;Santa Helena de Minas;2020;6;46;4.3;0.0
3157658;Santa Helena de Minas;2020;6;47;2.10;0.0
3157658;Santa Helena de Minas;2020;6;48;2.11;0.0
3157658;Santa Helena de Minas;2020;6;49;2.12;0.0
3157658;Santa Helena de Minas;2020;6;52;4.4;0.0
3157658;Santa Helena de Minas;2020;6;53;4.5;0.0
3157658;Santa Helena de Minas;2020;6;54;4.6;0.0
3157658;Santa Helena de Minas;2020;6;55;4.7;0.0
3157658;Santa Helena de Minas;2020;6;56;4.8;7717.56
3157658;Santa Helena de Minas;2020;6;57;4.9;7717.56
3157658;Santa Helena de Minas;2020;6;58;4.10;0.0
3157658;Santa Helena de Minas;2020;6;59;4.11;7504.15
3157658;Santa Helena de Minas;2020;6;60;4.12;0.0
3157658;Santa Helena de Minas;2020;6;61;4.13;0.0
3157658;Santa Helena de Minas;2020;6;65;5.1;0.0
3157658;Santa Helena de Minas;2020;6;66;5.2;0.0
3157658;Santa Helena de Minas;2020;6;67;1.2;95.08
3157658;Santa Helena de Minas;2020;6;68;1.3;4.74
3157658;Santa Helena de Minas;2020;6;84;4.14;0.0
3157658;Santa Helena de Minas;2020;6;85;4.15;2272.73
3157658;Santa Helena de Minas;2021;6;24;1.1;21.33
3157658;Santa Helena de Minas;2021;6;28;2.1;2.76
3157658;Santa Helena de Minas;2021;6;29;2.2;84.43
3157658;Santa Helena de Minas;2021;6;30;2.3;0.0
3157658;Santa Helena de Minas;2021;6;31;2.4;9.5
3157658;Santa Helena de Minas;2021;6;32;2.5;85.76
3157658;Santa Helena de Minas;2021;6;33;2.6;0.0
3157658;Santa Helena de Minas;2021;6;34;2.7;0.0
3157658;Santa Helena de Minas;2021;6;35;2.8;13.07
3157658;Santa Helena de Minas;2021;6;36;2.9;0.0
3157658;Santa Helena de Minas;2021;6;38;3.1;0.0
3157658;Santa Helena de Minas;2021;6;39;3.2;0.0
3157658;Santa Helena de Minas;2021;6;42;3.5;0.0
3157658;Santa Helena de Minas;2021;6;43;3.6;0.0
3157658;Santa Helena de Minas;2021;6;44;4.1;2463.02
3157658;Santa Helena de Minas;2021;6;45;4.2;9069.94
3157658;Santa Helena de Minas;2021;6;46;4.3;0.0
3157658;Santa Helena de Minas;2021;6;47;2.10;0.0
3157658;Santa Helena de Minas;2021;6;48;2.11;0.0
3157658;Santa Helena de Minas;2021;6;49;2.12;0.0
3157658;Santa Helena de Minas;2021;6;52;4.4;0.0
3157658;Santa Helena de Minas;2021;6;53;4.5;0.0
3157658;Santa Helena de Minas;2021;6;54;4.6;0.0
3157658;Santa Helena de Minas;2021;6;55;4.7;0.0
3157658;Santa Helena de Minas;2021;6;56;4.8;7511.04
3157658;Santa Helena de Minas;2021;6;57;4.9;7511.04
3157658;Santa Helena de Minas;2021;6;58;4.10;4284.04
3157658;Santa Helena de Minas;2021;6;59;4.11;259.63
3157658;Santa Helena de Minas;2021;6;60;4.12;0.0
3157658;Santa Helena de Minas;2021;6;61;4.13;0.0
3157658;Santa Helena de Minas;2021;6;67;1.2;72.6
3157658;Santa Helena de Minas;2021;6;68;1.3;14.59
3157658;Santa Helena de Minas;2021;6;84;4.14;0.0
3157658;Santa Helena de Minas;2021;6;85;4.15;2463.02
3157658;Santa Helena de Minas;2022;6;24;1.1;25.1
3157658;Santa Helena de Minas;2022;6;28;2.1;7.48
3157658;Santa Helena de Minas;2022;6;29;2.2;99.36
3157658;Santa Helena de Minas;2022;6;30;2.3;0.0
3157658;Santa Helena de Minas;2022;6;31;2.4;6.47
3157658;Santa Helena de Minas;2022;6;32;2.5;70.47
3157658;Santa Helena de Minas;2022;6;33;2.6;0.0
3157658;Santa Helena de Minas;2022;6;34;2.7;0.0
3157658;Santa Helena de Minas;2022;6;35;2.8;20.95
3157658;Santa Helena de Minas;2022;6;36;2.9;0.0
3157658;Santa Helena de Minas;2022;6;38;3.1;0.0
3157658;Santa Helena de Minas;2022;6;39;3.2;0.0
3157658;Santa Helena de Minas;2022;6;42;3.5;0.0
3157658;Santa Helena de Minas;2022;6;43;3.6;0.0
3157658;Santa Helena de Minas;2022;6;44;4.1;3036.81
3157658;Santa Helena de Minas;2022;6;45;4.2;14221.76
3157658;Santa Helena de Minas;2022;6;46;4.3;0.0
3157658;Santa Helena de Minas;2022;6;47;2.10;0.0
3157658;Santa Helena de Minas;2022;6;48;2.11;0.0
3157658;Santa Helena de Minas;2022;6;49;2.12;0.0
3157658;Santa Helena de Minas;2022;6;52;4.4;0.0
3157658;Santa Helena de Minas;2022;6;53;4.5;0.0
3157658;Santa Helena de Minas;2022;6;54;4.6;0.0
3157658;Santa Helena de Minas;2022;6;55;4.7;0.0
3157658;Santa Helena de Minas;2022;6;56;4.8;14114.85
3157658;Santa Helena de Minas;2022;6;57;4.9;14114.85
3157658;Santa Helena de Minas;2022;6;58;4.10;6243.47
3157658;Santa Helena de Minas;2022;6;59;4.11;347.4
3157658;Santa Helena de Minas;2022;6;60;4.12;0.0
3157658;Santa Helena de Minas;2022;6;61;4.13;0.0
3157658;Santa Helena de Minas;2022;6;67;1.2;88.06
3157658;Santa Helena de Minas;2022;6;68;1.3;11.94
3157658;Santa Helena de Minas;2022;6;84;4.14;0.0
3157658;Santa Helena de Minas;2022;6;85;4.15;3036.81
3157658;Santa Helena de Minas;2023;6;24;1.1;28.35
3157658;Santa Helena de Minas;2023;6;28;2.1;0.0
3157658;Santa Helena de Minas;2023;6;29;2.2;107.0
3157658;Santa Helena de Minas;2023;6;30;2.3;0.0
3157658;Santa Helena de Minas;2023;6;31;2.4;2.16
3157658;Santa Helena de Minas;2023;6;32;2.5;29.84
3157658;Santa Helena de Minas;2023;6;33;2.6;0.0
3157658;Santa Helena de Minas;2023;6;34;2.7;0.0
3157658;Santa Helena de Minas;2023;6;35;2.8;0.0
3157658;Santa Helena de Minas;2023;6;36;2.9;5.11
3157658;Santa Helena de Minas;2023;6;38;3.1;0.0
3157658;Santa Helena de Minas;2023;6;39;3.2;0.0
3157658;Santa Helena de Minas;2023;6;42;3.5;0.0
3157658;Santa Helena de Minas;2023;6;43;3.6;0.0
3157658;Santa Helena de Minas;2023;6;44;4.1;2943.63
3157658;Santa Helena de Minas;2023;6;45;4.2;17582.14
3157658;Santa Helena de Minas;2023;6;46;4.3;0.0
3157658;Santa Helena de Minas;2023;6;47;2.10;0.0
3157658;Santa Helena de Minas;2023;6;48;2.11;0.0
3157658;Santa Helena de Minas;2023;6;49;2.12;0.0
3157658;Santa Helena de Minas;2023;6;52;4.4;0.0
3157658;Santa Helena de Minas;2023;6;53;4.5;0.0
3157658;Santa Helena de Minas;2023;6;54;4.6;0.0
3157658;Santa Helena de Minas;2023;6;55;4.7;0.0
3157658;Santa Helena de Minas;2023;6;56;4.8;41127.5
3157658;Santa Helena de Minas;2023;6;57;4.9;41127.5
3157658;Santa Helena de Minas;2023;6;58;4.10;6937.17
3157658;Santa Helena de Minas;2023;6;59;4.11;0.0
3157658;Santa Helena de Minas;2023;6;60;4.12;0.0
3157658;Santa Helena de Minas;2023;6;61;4.13;0.0
3157658;Santa Helena de Minas;2023;6;67;1.2;100.0
3157658;Santa Helena de Minas;2023;6;68;1.3;0.0
3157658;Santa Helena de Minas;2023;6;84;4.14;0.0
3157658;Santa Helena de Minas;2023;6;85;4.15;2943.63
3157658;Santa Helena de Minas;2024;6;24;1.1;27.15
3157658;Santa Helena de Minas;2024;6;28;2.1;10.66
3157658;Santa Helena de Minas;2024;6;29;2.2;94.41
3157658;Santa Helena de Minas;2024;6;30;2.3;0.0
3157658;Santa Helena de Minas;2024;6;31;2.4;7.25
3157658;Santa Helena de Minas;2024;6;32;2.5;71.02
3157658;Santa Helena de Minas;2024;6;33;2.6;0.0
3157658;Santa Helena de Minas;2024;6;34;2.7;0.0
3157658;Santa Helena de Minas;2024;6;35;2.8;18.43
3157658;Santa Helena de Minas;2024;6;36;2.9;0.46
3157658;Santa Helena de Minas;2024;6;38;3.1;0.0
3157658;Santa Helena de Minas;2024;6;39;3.2;0.0
3157658;Santa Helena de Minas;2024;6;42;3.5;0.0
3157658;Santa Helena de Minas;2024;6;43;3.6;0.0
3157658;Santa Helena de Minas;2024;6;44;4.1;3394.38
3157658;Santa Helena de Minas;2024;6;45;4.2;19622.06
3157658;Santa Helena de Minas;2024;6;46;4.3;0.0
3157658;Santa Helena de Minas;2024;6;47;2.10;0.0
3157658;Santa Helena de Minas;2024;6;48;2.11;0.0
3157658;Santa Helena de Minas;2024;6;49;2.12;0.0
3157658;Santa Helena de Minas;2024;6;52;4.4;0.0
3157658;Santa Helena de Minas;2024;6;53;4.5;0.0
3157658;Santa Helena de Minas;2024;6;54;4.6;0.0
3157658;Santa Helena de Minas;2024;6;55;4.7;0.0
3157658;Santa Helena de Minas;2024;6;56;4.8;17371.62
3157658;Santa Helena de Minas;2024;6;57;4.9;17371.62
3157658;Santa Helena de Minas;2024;6;58;4.10;7525.81
3157658;Santa Helena de Minas;2024;6;59;4.11;0.0
3157658;Santa Helena de Minas;2024;6;60;4.12;0.0
3157658;Santa Helena de Minas;2024;6;61;4.13;0.0
3157658;Santa Helena de Minas;2024;6;67;1.2;100.0
3157658;Santa Helena de Minas;2024;6;68;1.3;0.0
3157658;Santa Helena de Minas;2024;6;84;4.14;0.0
3157658;Santa Helena de Minas;2024;6;85;4.15;4100.07
