COD_ENTE;MUN;NUM_ANO;NUM_PERI;COD_INDI;COD_EXIB;VAL_INDI
3113701;Carlos Chagas;2016;1;43;3.6;3.89
3113701;Carlos Chagas;2016;1;44;4.1;6897.6
3113701;Carlos Chagas;2016;1;45;4.2;5191.52
3113701;Carlos Chagas;2016;1;46;4.3;0.0
3113701;Carlos Chagas;2016;1;47;2.10;0.0
3113701;Carlos Chagas;2016;1;48;2.11;99.88
3113701;Carlos Chagas;2016;1;49;2.12;1.57
3113701;Carlos Chagas;2016;1;52;4.4;0.0
3113701;Carlos Chagas;2016;1;53;4.5;6843.88
3113701;Carlos Chagas;2016;1;54;4.6;5597.16
3113701;Carlos Chagas;2016;1;55;4.7;0.0
3113701;Carlos Chagas;2016;1;56;4.8;5559.47
3113701;Carlos Chagas;2016;1;57;4.9;5559.47
3113701;Carlos Chagas;2016;1;58;4.10;3511.61
3113701;Carlos Chagas;2016;1;59;4.11;239.38
3113701;Carlos Chagas;2016;1;60;4.12;0.0
3113701;Carlos Chagas;2016;1;65;5.1;5.5
3113701;Carlos Chagas;2016;1;66;5.2;4.4
3113701;Carlos Chagas;2016;1;67;1.2;94.42
3113701;Carlos Chagas;2016;1;68;1.3;3.45
3113701;Carlos Chagas;2016;1;73;5.5;8.9
3113701;Carlos Chagas;2016;1;75;5.7;0.9
3113701;Carlos Chagas;2016;1;82;5.3;90.2
3113701;Carlos Chagas;2016;1;84;4.14;7349.93
3113701;Carlos Chagas;2016;1;85;4.15;6833.16
3113701;Carlos Chagas;2017;6;24;1.1;29.69
3113701;Carlos Chagas;2017;6;28;2.1;37.69
3113701;Carlos Chagas;2017;6;29;2.2;62.05
3113701;Carlos Chagas;2017;6;30;2.3;0.0
3113701;Carlos Chagas;2017;6;31;2.4;20.54
3113701;Carlos Chagas;2017;6;32;2.5;66.02
3113701;Carlos Chagas;2017;6;33;2.6;0.0
3113701;Carlos Chagas;2017;6;34;2.7;0.0
3113701;Carlos Chagas;2017;6;35;2.8;27.39
3113701;Carlos Chagas;2017;6;36;2.9;0.0
3113701;Carlos Chagas;2017;6;38;3.1;0.0
3113701;Carlos Chagas;2017;6;39;3.2;98.57
3113701;Carlos Chagas;2017;6;42;3.5;46.78
3113701;Carlos Chagas;2017;6;43;3.6;13.63
3113701;Carlos Chagas;2017;6;44;4.1;5414.71
3113701;Carlos Chagas;2017;6;45;4.2;4786.51
3113701;Carlos Chagas;2017;6;46;4.3;0.0
3113701;Carlos Chagas;2017;6;47;2.10;0.0
3113701;Carlos Chagas;2017;6;48;2.11;99.76
3113701;Carlos Chagas;2017;6;49;2.12;0.24
3113701;Carlos Chagas;2017;6;52;4.4;0.0
3113701;Carlos Chagas;2017;6;53;4.5;5131.97
3113701;Carlos Chagas;2017;6;54;4.6;1748.25
3113701;Carlos Chagas;2017;6;55;4.7;0.0
3113701;Carlos Chagas;2017;6;56;4.8;4742.75
3113701;Carlos Chagas;2017;6;57;4.9;4742.75
3113701;Carlos Chagas;2017;6;58;4.10;2563.08
3113701;Carlos Chagas;2017;6;59;4.11;746.77
3113701;Carlos Chagas;2017;6;60;4.12;0.0
3113701;Carlos Chagas;2017;6;61;4.13;0.0
3113701;Carlos Chagas;2017;6;65;5.1;5.8
3113701;Carlos Chagas;2017;6;66;5.2;4.1
3113701;Carlos Chagas;2017;6;67;1.2;70.09
3113701;Carlos Chagas;2017;6;68;1.3;29.66
3113701;Carlos Chagas;2017;6;73;5.5;6.2
3113701;Carlos Chagas;2017;6;75;5.7;1.1
3113701;Carlos Chagas;2017;6;82;5.3;92.7
3113701;Carlos Chagas;2017;6;84;4.14;6404.18
3113701;Carlos Chagas;2017;6;85;4.15;5171.69
3113701;Carlos Chagas;2018;6;24;1.1;33.09
3113701;Carlos Chagas;2018;6;28;2.1;0.0
3113701;Carlos Chagas;2018;6;29;2.2;98.91
3113701;Carlos Chagas;2018;6;30;2.3;0.0
3113701;Carlos Chagas;2018;6;31;2.4;9.3
3113701;Carlos Chagas;2018;6;32;2.5;76.28
3113701;Carlos Chagas;2018;6;33;2.6;0.0
3113701;Carlos Chagas;2018;6;34;2.7;0.0
3113701;Carlos Chagas;2018;6;35;2.8;30.11
3113701;Carlos Chagas;2018;6;36;2.9;0.0
3113701;Carlos Chagas;2018;6;38;3.1;0.0
3113701;Carlos Chagas;2018;6;39;3.2;97.88
3113701;Carlos Chagas;2018;6;42;3.5;42.19
3113701;Carlos Chagas;2018;6;43;3.6;16.09
3113701;Carlos Chagas;2018;6;44;4.1;2564.08
3113701;Carlos Chagas;2018;6;45;4.2;6058.75
3113701;Carlos Chagas;2018;6;46;4.3;0.0
3113701;Carlos Chagas;2018;6;47;2.10;0.0
3113701;Carlos Chagas;2018;6;48;2.11;99.13
3113701;Carlos Chagas;2018;6;49;2.12;0.87
3113701;Carlos Chagas;2018;6;52;4.4;0.0
3113701;Carlos Chagas;2018;6;53;4.5;5660.28
3113701;Carlos Chagas;2018;6;54;4.6;5350.66
3113701;Carlos Chagas;2018;6;55;4.7;0.0
3113701;Carlos Chagas;2018;6;56;4.8;5234.16
3113701;Carlos Chagas;2018;6;57;4.9;5234.16
3113701;Carlos Chagas;2018;6;58;4.10;2580.59
3113701;Carlos Chagas;2018;6;59;4.11;984.07
3113701;Carlos Chagas;2018;6;60;4.12;0.0
3113701;Carlos Chagas;2018;6;61;4.13;0.0
3113701;Carlos Chagas;2018;6;65;5.1;5.8
3113701;Carlos Chagas;2018;6;66;5.2;4.1
3113701;Carlos Chagas;2018;6;67;1.2;75.41
3113701;Carlos Chagas;2018;6;68;1.3;23.5
3113701;Carlos Chagas;2018;6;73;5.5;6.4
3113701;Carlos Chagas;2018;6;75;5.7;0.3
3113701;Carlos Chagas;2018;6;82;5.3;93.3
3113701;Carlos Chagas;2018;6;84;4.14;2097.47
3113701;Carlos Chagas;2018;6;85;4.15;2707.94
3113701;Carlos Chagas;2019;6;24;1.1;25.8
3113701;Carlos Chagas;2019;6;28;2.1;0.0
3113701;Carlos Chagas;2019;6;29;2.2;87.67
3113701;Carlos Chagas;2019;6;30;2.3;0.0
3113701;Carlos Chagas;2019;6;31;2.4;8.23
3113701;Carlos Chagas;2019;6;32;2.5;75.0
3113701;Carlos Chagas;2019;6;33;2.6;0.0
3113701;Carlos Chagas;2019;6;34;2.7;0.0
3113701;Carlos Chagas;2019;6;35;2.8;25.65
3113701;Carlos Chagas;2019;6;36;2.9;0.0
3113701;Carlos Chagas;2019;6;38;3.1;0.0
3113701;Carlos Chagas;2019;6;39;3.2;97.47
3113701;Carlos Chagas;2019;6;42;3.5;39.23
3113701;Carlos Chagas;2019;6;43;3.6;18.34
3113701;Carlos Chagas;2019;6;44;4.1;2387.18
3113701;Carlos Chagas;2019;6;45;4.2;6557.72
3113701;Carlos Chagas;2019;6;46;4.3;0.0
3113701;Carlos Chagas;2019;6;47;2.10;0.0
3113701;Carlos Chagas;2019;6;48;2.11;97.85
3113701;Carlos Chagas;2019;6;49;2.12;2.15
3113701;Carlos Chagas;2019;6;52;4.4;0.0
3113701;Carlos Chagas;2019;6;53;4.5;1678.94
3113701;Carlos Chagas;2019;6;54;4.6;2899.9
3113701;Carlos Chagas;2019;6;55;4.7;0.0
3113701;Carlos Chagas;2019;6;56;4.8;5351.61
3113701;Carlos Chagas;2019;6;57;4.9;5351.61
3113701;Carlos Chagas;2019;6;58;4.10;2522.09
3113701;Carlos Chagas;2019;6;59;4.11;1179.31
3113701;Carlos Chagas;2019;6;60;4.12;0.0
3113701;Carlos Chagas;2019;6;61;4.13;0.0
3113701;Carlos Chagas;2019;6;67;1.2;63.44
3113701;Carlos Chagas;2019;6;68;1.3;35.53
3113701;Carlos Chagas;2019;6;84;4.14;1893.15
3113701;Carlos Chagas;2019;6;85;4.15;2539.5
3113701;Carlos Chagas;2020;6;24;1.1;24.35
3113701;Carlos Chagas;2020;6;28;2.1;12.55
3113701;Carlos Chagas;2020;6;29;2.2;86.8
3113701;Carlos Chagas;2020;6;30;2.3;0.0
3113701;Carlos Chagas;2020;6;31;2.4;0.0
3113701;Carlos Chagas;2020;6;32;2.5;0.0
3113701;Carlos Chagas;2020;6;33;2.6;0.0
3113701;Carlos Chagas;2020;6;34;2.7;0.0
3113701;Carlos Chagas;2020;6;35;2.8;0.0
3113701;Carlos Chagas;2020;6;36;2.9;0.0
3113701;Carlos Chagas;2020;6;38;3.1;0.0
3113701;Carlos Chagas;2020;6;39;3.2;0.0
3113701;Carlos Chagas;2020;6;42;3.5;0.0
3113701;Carlos Chagas;2020;6;43;3.6;0.0
3113701;Carlos Chagas;2020;6;44;4.1;3366.58
3113701;Carlos Chagas;2020;6;45;4.2;6214.87
3113701;Carlos Chagas;2020;6;46;4.3;0.0
3113701;Carlos Chagas;2020;6;47;2.10;0.0
3113701;Carlos Chagas;2020;6;48;2.11;0.0
3113701;Carlos Chagas;2020;6;49;2.12;0.0
3113701;Carlos Chagas;2020;6;52;4.4;0.0
3113701;Carlos Chagas;2020;6;53;4.5;2495.54
3113701;Carlos Chagas;2020;6;54;4.6;7355.48
3113701;Carlos Chagas;2020;6;55;4.7;0.0
3113701;Carlos Chagas;2020;6;56;4.8;5626.27
3113701;Carlos Chagas;2020;6;57;4.9;5626.27
3113701;Carlos Chagas;2020;6;58;4.10;0.0
3113701;Carlos Chagas;2020;6;59;4.11;3411.12
3113701;Carlos Chagas;2020;6;60;4.12;0.0
3113701;Carlos Chagas;2020;6;61;4.13;0.0
3113701;Carlos Chagas;2020;6;65;5.1;0.0
3113701;Carlos Chagas;2020;6;66;5.2;0.0
3113701;Carlos Chagas;2020;6;67;1.2;64.63
3113701;Carlos Chagas;2020;6;68;1.3;34.73
3113701;Carlos Chagas;2020;6;84;4.14;5582.49
3113701;Carlos Chagas;2020;6;85;4.15;2574.71
3113701;Carlos Chagas;2021;6;24;1.1;25.53
3113701;Carlos Chagas;2021;6;28;2.1;7.57
3113701;Carlos Chagas;2021;6;29;2.2;90.94
3113701;Carlos Chagas;2021;6;30;2.3;0.0
3113701;Carlos Chagas;2021;6;31;2.4;7.38
3113701;Carlos Chagas;2021;6;32;2.5;78.65
3113701;Carlos Chagas;2021;6;33;2.6;0.0
3113701;Carlos Chagas;2021;6;34;2.7;0.4
3113701;Carlos Chagas;2021;6;35;2.8;25.89
3113701;Carlos Chagas;2021;6;36;2.9;0.0
3113701;Carlos Chagas;2021;6;38;3.1;0.0
3113701;Carlos Chagas;2021;6;39;3.2;98.38
3113701;Carlos Chagas;2021;6;42;3.5;47.46
3113701;Carlos Chagas;2021;6;43;3.6;13.9
3113701;Carlos Chagas;2021;6;44;4.1;2716.17
3113701;Carlos Chagas;2021;6;45;4.2;9195.24
3113701;Carlos Chagas;2021;6;46;4.3;0.0
3113701;Carlos Chagas;2021;6;47;2.10;0.0
3113701;Carlos Chagas;2021;6;48;2.11;93.44
3113701;Carlos Chagas;2021;6;49;2.12;6.56
3113701;Carlos Chagas;2021;6;52;4.4;0.0
3113701;Carlos Chagas;2021;6;53;4.5;4152.38
3113701;Carlos Chagas;2021;6;54;4.6;6477.16
3113701;Carlos Chagas;2021;6;55;4.7;0.0
3113701;Carlos Chagas;2021;6;56;4.8;8527.09
3113701;Carlos Chagas;2021;6;57;4.9;8527.09
3113701;Carlos Chagas;2021;6;58;4.10;4046.65
3113701;Carlos Chagas;2021;6;59;4.11;1185.39
3113701;Carlos Chagas;2021;6;60;4.12;0.0
3113701;Carlos Chagas;2021;6;61;4.13;0.0
3113701;Carlos Chagas;2021;6;67;1.2;71.11
3113701;Carlos Chagas;2021;6;68;1.3;27.41
3113701;Carlos Chagas;2021;6;84;4.14;5617.66
3113701;Carlos Chagas;2021;6;85;4.15;1845.72
3113701;Carlos Chagas;2022;6;24;1.1;26.0
3113701;Carlos Chagas;2022;6;28;2.1;8.84
3113701;Carlos Chagas;2022;6;29;2.2;93.74
3113701;Carlos Chagas;2022;6;30;2.3;0.0
3113701;Carlos Chagas;2022;6;31;2.4;6.87
3113701;Carlos Chagas;2022;6;32;2.5;70.63
3113701;Carlos Chagas;2022;6;33;2.6;0.0
3113701;Carlos Chagas;2022;6;34;2.7;0.0
3113701;Carlos Chagas;2022;6;35;2.8;31.96
3113701;Carlos Chagas;2022;6;36;2.9;0.0
3113701;Carlos Chagas;2022;6;38;3.1;0.0
3113701;Carlos Chagas;2022;6;39;3.2;0.0
3113701;Carlos Chagas;2022;6;42;3.5;0.0
3113701;Carlos Chagas;2022;6;43;3.6;0.0
3113701;Carlos Chagas;2022;6;44;4.1;3129.15
3113701;Carlos Chagas;2022;6;45;4.2;10609.53
3113701;Carlos Chagas;2022;6;46;4.3;0.0
3113701;Carlos Chagas;2022;6;47;2.10;0.0
3113701;Carlos Chagas;2022;6;48;2.11;0.0
3113701;Carlos Chagas;2022;6;49;2.12;0.0
3113701;Carlos Chagas;2022;6;52;4.4;0.0
3113701;Carlos Chagas;2022;6;53;4.5;6666.67
3113701;Carlos Chagas;2022;6;54;4.6;10594.33
3113701;Carlos Chagas;2022;6;55;4.7;0.0
3113701;Carlos Chagas;2022;6;56;4.8;10813.09
3113701;Carlos Chagas;2022;6;57;4.9;10813.09
3113701;Carlos Chagas;2022;6;58;4.10;5335.09
3113701;Carlos Chagas;2022;6;59;4.11;250.14
3113701;Carlos Chagas;2022;6;60;4.12;0.0
3113701;Carlos Chagas;2022;6;61;4.13;0.0
3113701;Carlos Chagas;2022;6;67;1.2;84.59
3113701;Carlos Chagas;2022;6;68;1.3;15.41
3113701;Carlos Chagas;2022;6;84;4.14;3997.29
3113701;Carlos Chagas;2022;6;85;4.15;2781.89
3113701;Carlos Chagas;2023;6;24;1.1;34.49
3113701;Carlos Chagas;2023;6;28;2.1;16.89
3113701;Carlos Chagas;2023;6;29;2.2;75.77
3113701;Carlos Chagas;2023;6;30;2.3;0.0
3113701;Carlos Chagas;2023;6;31;2.4;9.31
3113701;Carlos Chagas;2023;6;32;2.5;70.61
3113701;Carlos Chagas;2023;6;33;2.6;0.0
3113701;Carlos Chagas;2023;6;34;2.7;0.0
3113701;Carlos Chagas;2023;6;35;2.8;27.27
3113701;Carlos Chagas;2023;6;36;2.9;0.0
3113701;Carlos Chagas;2023;6;38;3.1;0.0
3113701;Carlos Chagas;2023;6;39;3.2;0.0
3113701;Carlos Chagas;2023;6;42;3.5;0.0
3113701;Carlos Chagas;2023;6;43;3.6;0.0
3113701;Carlos Chagas;2023;6;44;4.1;5691.07
3113701;Carlos Chagas;2023;6;45;4.2;14419.6
3113701;Carlos Chagas;2023;6;46;4.3;0.0
3113701;Carlos Chagas;2023;6;47;2.10;0.0
3113701;Carlos Chagas;2023;6;48;2.11;0.0
3113701;Carlos Chagas;2023;6;49;2.12;0.0
3113701;Carlos Chagas;2023;6;52;4.4;0.0
3113701;Carlos Chagas;2023;6;53;4.5;1538.46
3113701;Carlos Chagas;2023;6;54;4.6;16919.79
3113701;Carlos Chagas;2023;6;55;4.7;0.0
3113701;Carlos Chagas;2023;6;56;4.8;14688.69
3113701;Carlos Chagas;2023;6;57;4.9;14688.69
3113701;Carlos Chagas;2023;6;58;4.10;5869.75
3113701;Carlos Chagas;2023;6;59;4.11;332.88
3113701;Carlos Chagas;2023;6;60;4.12;0.0
3113701;Carlos Chagas;2023;6;61;4.13;0.0
3113701;Carlos Chagas;2023;6;67;1.2;93.78
3113701;Carlos Chagas;2023;6;68;1.3;6.17
3113701;Carlos Chagas;2023;6;84;4.14;9355.2
3113701;Carlos Chagas;2023;6;85;4.15;4117.65
3113701;Carlos Chagas;2024;6;24;1.1;27.06
3113701;Carlos Chagas;2024;6;28;2.1;8.0
3113701;Carlos Chagas;2024;6;29;2.2;84.82
3113701;Carlos Chagas;2024;6;30;2.3;0.0
3113701;Carlos Chagas;2024;6;31;2.4;5.95
3113701;Carlos Chagas;2024;6;32;2.5;72.85
3113701;Carlos Chagas;2024;6;33;2.6;0.0
3113701;Carlos Chagas;2024;6;34;2.7;0.0
3113701;Carlos Chagas;2024;6;35;2.8;27.91
3113701;Carlos Chagas;2024;6;36;2.9;0.19
3113701;Carlos Chagas;2024;6;38;3.1;0.0
3113701;Carlos Chagas;2024;6;39;3.2;0.0
3113701;Carlos Chagas;2024;6;42;3.5;0.0
3113701;Carlos Chagas;2024;6;43;3.6;0.0
3113701;Carlos Chagas;2024;6;44;4.1;6687.67
3113701;Carlos Chagas;2024;6;45;4.2;19077.65
3113701;Carlos Chagas;2024;6;46;4.3;0.0
3113701;Carlos Chagas;2024;6;47;2.10;0.0
3113701;Carlos Chagas;2024;6;48;2.11;0.0
3113701;Carlos Chagas;2024;6;49;2.12;0.0
3113701;Carlos Chagas;2024;6;52;4.4;0.0
3113701;Carlos Chagas;2024;6;53;4.5;8333.33
3113701;Carlos Chagas;2024;6;54;4.6;7824.74
3113701;Carlos Chagas;2024;6;55;4.7;0.0
3113701;Carlos Chagas;2024;6;56;4.8;19927.02
3113701;Carlos Chagas;2024;6;57;4.9;19927.02
3113701;Carlos Chagas;2024;6;58;4.10;9569.99
3113701;Carlos Chagas;2024;6;59;4.11;519.81
3113701;Carlos Chagas;2024;6;60;4.12;0.0
3113701;Carlos Chagas;2024;6;61;4.13;0.0
3113701;Carlos Chagas;2024;6;67;1.2;91.23
3113701;Carlos Chagas;2024;6;68;1.3;4.1
3113701;Carlos Chagas;2024;6;84;4.14;0.0
3113701;Carlos Chagas;2024;6;85;4.15;4424.78
